-0.027963367846114896,0.0,0.13,0.16,0.0,0,0.0
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.1
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.2
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.3
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.3
-0.027963367846114896,0.0,0.13,0.16,0.0,0,-0.3
-0.027963367846114896,0.0,0.06,0.04,0.0,0,-0.3
-0.027963367846114896,0.0,0.06,0.04,0.0,0,-0.3
-0.027963367846114896,0.0,0.06,0.04,0.0,0,-0.3
-0.027963367846114896,0.0,0.06,0.04,0.0,0,-0.3
-0.027963367846114896,0.0,0.06,0.04,0.0,0,-0.3
-0.027963367846114896,0.0,0.06,0.04,0.0,0,-0.3
-0.027963367846114896,0.0,0.06,0.04,0.0,0,-0.3
-0.027963367846114896,0.0,0.06,0.04,0.0,0,-0.3
-0.027963367846114896,0.0,0.06,0.04,0.0,0,-0.3
