0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.05
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.15000000000000002
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.2
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.0
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.0
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.0
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.0
0.08652094542466593,0.0,-0.08,0.29,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.0,0.11,0.34,0.0,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
0.08652094542466593,0.647651,0.11,0.34,0.43333333333333335,0,0.0
