index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
0,0.05,0.0,so,0.0,0.56712157,-0.916667,-0.03,0.11
1,0.1,0.04,so,0.0,0.56712157,-0.916667,-0.03,0.11
2,0.1,0.08,so,0.0,0.56712157,-0.916667,-0.03,0.11
3,0.2,0.12,so,0.0,0.56712157,-0.916667,-0.03,0.11
4,0.2,0.16,so,0.0,0.56712157,-0.916667,-0.03,0.11
5,0.2,0.2,so,0.0,0.56712157,-0.916667,-0.03,0.11
6,0.2,0.24,so,0.0,0.56712157,-0.916667,-0.03,0.11
7,0.2,0.28,so,0.0,0.56712157,-0.916667,-0.03,0.11
8,0.2,0.32,so,0.0,0.56712157,-0.916667,-0.03,0.11
9,0.2,0.36,so,0.0,0.56712157,-0.916667,-0.03,0.11
10,0.15000000000000002,0.4,so,0.0,0.56712157,-0.916667,-0.03,0.11
11,0.1,0.44,so,0.0,0.56712157,-0.916667,-0.03,0.11
12,0.1,0.48,so,0.0,0.56712157,-0.916667,-0.03,0.11
13,0.1,0.52,so,0.0,0.56712157,-0.916667,-0.03,0.11
14,0.0,0.56,so,0.0,0.56712157,-0.916667,-0.03,0.11
15,0.0,0.6,so,0.0,0.56712157,-0.916667,-0.03,0.11
16,0.0,0.64,so,0.0,0.56712157,-0.916667,-0.03,0.11
17,0.0,0.68,so,0.0,0.56712157,-0.916667,-0.03,0.11
18,0.0,0.72,where,0.0,0.56712157,-0.916667,-0.03,0.11
19,0.0,0.76,where,0.0,0.56712157,-0.916667,-0.03,0.11
20,0.0,0.8,where,0.0,0.56712157,-0.916667,-0.03,0.11
21,0.0,0.84,where,0.0,0.56712157,-0.916667,-0.03,0.11
22,0.0,0.88,where,0.0,0.56712157,-0.916667,-0.03,0.11
23,0.05,0.92,were,0.0,0.56712157,-0.916667,-0.03,0.11
24,0.2,0.96,were,0.0,0.56712157,-0.916667,-0.03,0.11
25,0.2,1.0,we,0.0,0.56712157,-0.916667,-0.07,0.1
26,0.2,1.04,we,0.0,0.6392755999999999,-0.916667,-0.07,0.1
27,0.2,1.08,we,0.0,0.6392755999999999,-0.916667,-0.07,0.1
28,0.2,1.12,we,0.0,0.6392755999999999,-0.916667,-0.07,0.1
29,0.2,1.16,we,0.0,0.6392755999999999,-0.916667,-0.07,0.1
30,0.2,1.2,before,0.0,0.6392755999999999,-0.916667,-0.07,0.1
31,0.2,1.24,before,0.0,0.6392755999999999,-0.916667,-0.07,0.1
32,0.2,1.28,before,0.0,0.6392755999999999,-0.916667,-0.07,0.1
33,0.2,1.32,we,0.0,0.6392755999999999,-0.916667,-0.07,0.1
34,0.2,1.36,we,0.0,0.6392755999999999,-0.916667,-0.07,0.1
