0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.64026916,0.772893,0.12,-0.21,0.8,0
0.7008361999999999,0.772893,0.12,-0.21,0.8,0
0.7008361999999999,0.772893,0.12,-0.21,0.8,0
0.7008361999999999,0.772893,0.12,-0.21,0.8,0
0.7008361999999999,0.772893,0.12,-0.21,0.8,0
0.7008361999999999,0.772893,0.12,-0.21,0.8,0
0.7008361999999999,0.772893,0.12,-0.21,0.8,0
0.7008361999999999,0.772893,0.12,-0.21,0.8,0
0.7008361999999999,0.772893,0.29,0.13,0.8,0
0.7008361999999999,0.772893,0.29,0.13,0.8,0
0.7008361999999999,0.772893,0.29,0.13,0.8,0
0.7008361999999999,0.772893,0.29,0.13,0.8,0
0.7008361999999999,0.772893,0.29,0.13,0.8,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,0
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,1
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,1
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,1
0.7008361999999999,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.6976163000000001,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.29,0.13,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.69313705,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.6791953000000001,0.854351,0.09,-0.02,0.006250000000000006,1
0.678646,0.854351,0.09,-0.02,0.006250000000000006,1
0.678646,0.854351,0.09,-0.02,0.006250000000000006,1
0.678646,0.854351,0.09,-0.02,0.006250000000000006,1
0.678646,0.854351,0.09,-0.02,0.006250000000000006,1
