0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.4724982,0.0,0.39,-0.06,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.6410339,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
0.48189864,0.0,0.49,0.12,0.0,0
