0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
0.5286896,0.632343,0.12,0.04,0.0,0
-0.4563672,0.632343,0.12,0.04,0.0,0
-0.4563672,0.632343,0.12,0.04,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.4563672,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
-0.08563666,0.632343,0.33,0.11,0.0,0
