0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.56579006,0.6995319999999999,0.03,0.38,0.0,1
0.5582406,0.6995319999999999,0.03,0.38,0.0,1
0.5582406,0.6995319999999999,0.03,0.38,0.0,1
0.5582406,0.6995319999999999,0.03,0.38,0.0,1
0.5582406,0.6995319999999999,0.03,0.38,0.0,1
0.5582406,0.6995319999999999,0.03,0.38,0.0,1
0.5582406,0.6995319999999999,0.03,0.38,0.0,1
0.5582406,0.6995319999999999,0.03,0.38,0.0,0
0.5582406,0.6995319999999999,0.03,0.38,0.0,0
0.5582406,0.6995319999999999,0.03,0.38,0.0,0
0.5582406,0.6995319999999999,0.03,0.38,0.0,0
0.5582406,0.6995319999999999,0.03,0.38,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,0
0.5582406,0.6995319999999999,0.23,1.12,0.0,1
0.5582406,0.6995319999999999,0.23,1.12,0.0,1
0.5582406,0.6995319999999999,0.23,1.12,0.0,1
0.5582406,0.6995319999999999,0.23,1.12,0.0,1
0.7257376,0.6995319999999999,0.23,1.12,0.0,1
0.7257376,0.6995319999999999,0.23,1.12,0.0,1
0.7257376,0.6995319999999999,0.23,1.12,0.0,1
0.7257376,0.6995319999999999,0.23,1.12,0.0,1
0.7257376,0.6995319999999999,0.23,1.12,0.0,1
0.7257376,0.6995319999999999,0.23,1.12,0.0,1
