-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
-0.007459596,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.03,-0.04,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.5073999,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.0,0.14,0.25,0.0,0
0.532609,0.8348629999999999,0.14,0.25,0.5,0
0.532609,0.8348629999999999,0.14,0.25,0.5,0
0.532609,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.25,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
0.49768803,0.8348629999999999,0.14,0.11,0.5,0
