0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.16890703,0.654768,0.15,0.05,0.0,0
0.43933573,0.654768,0.15,0.05,0.0,0
0.43933573,0.654768,0.15,0.05,0.0,0
0.43933573,0.654768,0.15,0.05,0.0,0
0.43933573,0.654768,0.15,0.05,0.0,0
0.43933573,0.654768,0.15,0.05,0.0,0
0.43933573,0.654768,0.15,0.05,0.0,0
0.43933573,0.654768,0.15,0.05,0.0,0
0.43933573,0.654768,0.15,0.05,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.43933573,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.41443306,0.654768,0.14,0.03,0.0,0
0.17585158,0.654768,0.14,0.03,0.0,0
0.17585158,0.654768,0.14,0.03,0.0,0
0.17585158,0.654768,0.14,0.03,0.0,0
0.17585158,0.654768,0.14,0.03,0.0,0
