0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.46909058,0.0,0.13,0.19,0.0,0
0.21526268,0.0,0.13,0.19,0.0,0
0.21526268,0.0,0.13,0.19,0.0,0
0.21526268,0.0,0.13,0.19,0.0,0
0.21526268,0.0,0.13,0.19,0.0,0
0.21526268,0.7458600000000001,0.13,0.19,0.3238095238095238,0
0.21526268,0.7458600000000001,0.13,0.19,0.3238095238095238,0
0.21526268,0.7458600000000001,0.13,0.19,0.3238095238095238,0
0.21526268,0.7458600000000001,0.13,0.19,0.3238095238095238,0
0.21526268,0.7458600000000001,0.13,0.19,0.3238095238095238,0
0.21526268,0.7458600000000001,0.13,0.19,0.3238095238095238,0
0.21526268,0.7458600000000001,0.13,0.19,0.3238095238095238,0
0.21526268,0.7458600000000001,0.13,0.19,0.3238095238095238,0
0.21526268,0.7458600000000001,0.13,0.19,0.3238095238095238,0
0.21526268,0.7458600000000001,0.27,0.03,0.3238095238095238,0
0.21526268,0.7458600000000001,0.27,0.03,0.3238095238095238,0
0.21526268,0.7458600000000001,0.27,0.03,0.3238095238095238,0
0.21526268,0.7458600000000001,0.27,0.03,0.3238095238095238,0
0.21526268,0.7458600000000001,0.27,0.03,0.3238095238095238,0
0.21526268,0.7458600000000001,0.27,0.03,0.3238095238095238,0
0.21526268,0.7458600000000001,0.27,0.03,0.3238095238095238,0
0.21526268,0.7458600000000001,0.27,0.03,0.3238095238095238,0
