0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.6875631,0.0,0.13,-0.09,0.0,0
0.70445347,0.0,0.13,-0.09,0.0,0
0.70445347,0.0,0.13,-0.09,0.0,0
0.70445347,0.0,0.13,-0.09,0.0,0
0.70445347,0.0,0.13,-0.09,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.70445347,0.0,-0.04,-0.01,0.0,0
0.68005955,0.0,-0.04,-0.01,0.0,0
0.68005955,0.0,-0.04,-0.01,0.0,0
0.68005955,0.0,-0.04,-0.01,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.68005955,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5174085999999999,0.0,-0.16,0.24,0.0,0
0.5819108000000001,0.0,-0.16,0.24,0.0,0
0.5819108000000001,0.0,-0.16,0.24,0.0,0
0.5819108000000001,0.0,-0.16,0.24,0.0,0
0.5819108000000001,0.0,-0.16,0.24,0.0,0
0.5819108000000001,0.0,-0.16,0.24,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.5819108000000001,0.0,0.1,0.28,0.0,0
0.45428264,0.0,0.1,0.28,0.0,0
0.45428264,0.0,0.1,0.28,0.0,0
0.45428264,0.0,0.01,0.14,0.0,0
