0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,0.09,0.45,0.0,0
0.62241036,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.0,-0.16,-0.18,0.0,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,-0.16,-0.18,0.7,0
-0.32470757,0.914543,0.19,0.82,0.7,0
-0.32470757,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.19,0.82,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
-0.30919024,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
0.43509182,0.914543,0.01,-0.07,0.7,0
