0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,0
0.39841264,0.0,0.15,0.6,0.225,1
0.39841264,0.0,0.15,0.6,0.225,1
0.39841264,0.0,0.15,0.6,0.225,1
0.39841264,0.0,0.15,0.6,0.225,1
0.570599,0.0,0.15,0.6,0.225,1
0.570599,0.0,0.15,0.6,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.0,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.570599,0.63237,0.2,0.41,0.225,1
0.6111038000000001,0.63237,0.2,0.41,0.225,1
0.6111038000000001,0.63237,0.2,0.41,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.6111038000000001,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.66077346,0.63237,-0.12,0.0,0.225,1
0.37949082,0.63237,-0.12,0.0,0.225,1
0.37949082,0.63237,-0.12,0.0,0.225,1
0.37949082,0.63237,-0.12,0.0,0.225,1
0.37949082,0.63237,-0.12,0.0,0.225,1
0.37949082,0.63237,-0.12,0.0,0.225,1
0.37949082,0.63237,-0.12,0.0,0.225,1
0.37949082,0.63237,-0.12,0.0,0.225,0
0.37949082,0.63237,-0.12,0.0,0.225,0
