0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.59987503,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,-0.07,-0.04,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.63184863,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.25,0.49,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.4034595,0.0,0.23,0.26,0.5,1
0.010959294,0.0,0.23,0.26,0.5,1
0.010959294,0.0,0.08,-0.02,0.5,1
0.010959294,0.0,0.08,-0.02,0.5,1
0.010959294,0.0,0.08,-0.02,0.5,1
0.010959294,0.0,0.08,-0.02,0.5,1
0.010959294,0.0,0.08,-0.02,0.5,1
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.010959294,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
0.27511529999999995,0.0,0.08,-0.02,0.5,0
