0.4436738,-0.916667,-0.18,-0.18,0.0,0,0.2
0.54640377,-0.916667,-0.18,-0.18,0.0,0,0.2
0.54640377,-0.916667,0.21,0.17,0.0,0,0.0
0.54640377,-0.6389199999999999,0.21,0.17,-0.1,0,0.0
0.578404,-0.6389199999999999,0.17,0.23,-0.1,0,-0.3
0.5909258000000001,0.0,0.17,0.23,0.3481481481481481,0,-0.2
0.39264643,0.0,0.17,0.23,0.3481481481481481,0,0.0
0.39264643,0.0,0.17,0.23,0.3481481481481481,0,-0.2
0.574869,0.0,0.17,0.23,0.3481481481481481,0,-0.2
0.5202720000000001,0.0,0.17,0.23,0.3481481481481481,0,-0.3
-0.04932698,0.0,0.17,0.23,0.3481481481481481,0,-0.3
-0.04932698,0.0,-0.04,0.07,0.3481481481481481,0,0.0
0.23871814,0.0,-0.04,0.07,0.3481481481481481,0,0.0
0.098352015,0.0,-0.04,0.07,0.3481481481481481,0,0.0
0.43166044,0.0,-0.04,0.07,0.3481481481481481,0,0.2
0.34467936,0.0,-0.0,-0.02,0.3481481481481481,0,0.0
0.37248194,0.0,0.15,0.1,0.3481481481481481,0,-0.2
0.18844016,0.0,0.15,0.1,0.3481481481481481,0,-0.1
0.18844016,0.0,-0.1,-0.19,0.3481481481481481,0,0.0
0.50534534,0.0,-0.1,-0.19,0.3481481481481481,0,-0.2
0.23681903,0.0,-0.1,-0.19,0.3481481481481481,0,-0.3
0.45517546,0.0,-0.1,-0.19,0.3481481481481481,0,-0.3
0.5016738000000001,0.0,0.18,0.24,0.3481481481481481,0,-0.3
0.5016738000000001,0.0,0.13,0.12,0.3481481481481481,0,-0.3
0.27107674,0.0,0.13,0.12,0.3481481481481481,0,-0.3
0.50128424,0.0,0.13,0.12,0.3481481481481481,0,-0.3
0.50128424,0.0,0.13,0.12,0.19,0,-0.3
0.40033123,0.0,0.13,0.12,0.19,0,-0.3
0.40033123,0.0,0.16,0.25,0.19,0,-0.3
0.24562117,0.0,0.16,0.25,0.19,0,-0.3
0.44307563,0.0,0.16,0.25,0.19,0,-0.3
0.23306751,0.0,0.16,0.25,0.19,0,-0.3
0.23306751,0.0,0.23,0.2,0.19,0,-0.3
0.33759207,0.0,0.23,0.2,0.19,0,-0.3
0.59878844,0.0,0.23,0.2,0.19,0,-0.3
0.47149396,0.0,0.23,0.2,0.19,0,-0.3
0.32566923,0.0,0.23,0.2,0.19,0,0.5
0.3220486,0.0,0.18,0.32,0.19,0,0.3
0.103952214,0.0,0.18,0.32,0.19,0,-0.2
0.26913288,0.0,0.18,0.32,0.19,0,-0.6
0.26913288,0.0,0.18,0.32,0.0,0,-0.4
0.12673439,0.0,0.18,0.32,0.0,0,-0.4
0.20166533,0.6421600000000001,0.18,0.32,0.325,0,-0.3
0.12397285,0.6421600000000001,0.05,0.11,0.325,0,-0.3
0.29418236,0.6421600000000001,0.05,0.11,0.325,0,0.0
0.35542792,0.6421600000000001,0.05,0.11,0.325,0,0.2
0.59161097,0.6421600000000001,0.05,0.11,0.325,0,0.2
0.5983474,0.6421600000000001,0.05,0.11,0.325,0,-0.4
0.55371094,0.6421600000000001,0.05,0.11,0.325,0,-0.2
