0.2681126,-0.515392,0.14,0.18,0.35,0,-0.2
0.094647914,-0.515392,0.14,0.18,0.35,0,-0.3
0.35946867,-0.515392,0.14,0.18,0.35,0,-0.1
0.18631159,-0.515392,0.14,0.18,0.35,0,-0.3
0.18631159,-0.515392,0.06,0.09,0.35,0,-0.3
0.0033747032,-0.515392,0.06,0.09,0.35,0,-0.4
0.2564479,-0.515392,0.06,0.09,0.35,0,-0.4
0.103959486,-0.515392,0.06,0.09,0.35,0,-0.1
0.10204523,-0.515392,0.32,0.26,0.35,0,0.0
-0.04268626,-0.515392,0.32,0.26,0.35,0,0.0
-0.23121807,-0.515392,0.32,0.26,0.35,0,0.0
-0.272637,0.606394,0.32,0.26,0.6,0,0.3
-0.008350067,0.606394,0.32,0.26,0.6,0,0.0
-0.13743532,0.606394,0.32,0.26,0.6,0,0.0
-0.13743532,0.606394,0.3,0.26,0.6,0,0.0
0.2693522,0.606394,0.3,0.26,0.6,0,0.0
0.1302798,0.606394,0.3,0.26,0.6,0,0.3
-0.028212212,0.606394,0.3,0.26,0.6,0,0.3
0.20793965,0.606394,0.3,0.26,0.6,0,0.4
0.49539262,0.606394,0.3,0.26,0.6,0,0.1
0.05025158,0.606394,0.3,0.26,0.6,0,-0.4
-0.08354550599999999,0.606394,0.3,0.26,0.6,0,-0.4
-0.08354550599999999,0.519918,0.3,0.26,0.5,0,-0.4
0.34177426,0.519918,0.3,0.26,0.5,0,-0.5
0.34177426,0.519918,0.17,-0.01,0.5,0,-0.2
0.17031949999999998,0.519918,0.17,-0.01,0.5,0,-0.1
0.0062646493,0.519918,0.17,-0.01,0.5,0,-0.3
0.19627626,0.519918,0.17,-0.01,0.5,0,-0.3
-0.01576081,0.519918,0.17,-0.01,0.5,0,-0.2
-0.01576081,0.519918,0.18,0.11,0.5,0,0.0
-0.045551404,0.519918,0.31,0.13,0.5,0,0.4
0.16891205,0.519918,0.31,0.13,0.5,0,0.4
0.16891205,0.0,0.31,0.13,0.18000000000000002,0,0.2
-0.06387873,0.0,0.31,0.13,0.18000000000000002,0,0.0
-0.055984348,0.0,-0.09,0.2,0.18000000000000002,0,0.0
-0.07616424599999999,0.680579,-0.09,0.2,0.23833333333333334,0,0.2
